113510,205900254
113510,245552738
113522,158509160
113522,166792514
113524,268424020
113524,268424020
113524,268424020
113531,178171948
113531,178171948
113532,111982782
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113535,235605854
113564,227495159
113564,227495159
113564,227495159
113564,227495159
113564,227495159
113564,150609668
113564,227495159
113564,150609668
113565,203720014
113565,203720014
113565,203720014
113565,203720014
113565,128614690
113577,137706955
113580,260268640
113584,186404311
113587,130463738
113599,157431171
113599,120289711
113615,221715971
113615,113214195
113625,167917965
113625,195331036
113627,154484006
113627,154484006
113629,110684341
113631,263877766
113634,151387001
113672,140157832
113674,238421297
113676,117504639
113692,127970959
113708,136175757
113715,146482539
113716,128307417
113721,132192794
113734,251299643
113738,213359731
113746,145437271
113752,205288431
113755,260192834
113756,163407170
113756,168692828
113777,200514697
113787,133985146
113796,149331273
113796,140745528
113796,149331273
113801,133555672
113808,138558079
113826,150721813
113829,253453580
113829,253453580
113829,253453580
113829,253453580
113829,253453580
113829,129548057
113840,248385337
113854,165563917
113860,123493328
113866,109943906
113874,177830941
113883,163510003
113892,133477943
113895,268114427
113907,132828655
113926,127622698
113929,167243855
113954,122713778
113987,237598351
113987,237598351
113987,140844193
114000,142216141
114011,147719697
114011,147719697
114048,175328727
114048,175328727
114067,129457235
114085,109920129
114100,117205930
114125,140145929
114129,137189100
114149,168810491
114149,121328055
114165,143002531
114165,143002531
114165,143819198
114168,267531941
114168,267531941
114168,267531941
114168,267531941
114168,267531941
114168,267531941
114168,218364482
114168,267531941
114168,218364482
114168,267531941
114168,218364482
114168,267531941
114168,218364482
114168,267531941
114168,218364482
114168,267531941
114168,267531941
114173,266933794
114175,158992020
114184,187918742
114184,144957527
114184,187918742
114184,144957527
114186,197756369
114189,163734580
114212,133680195
114242,133119771
114248,125843340
114253,116408591
114265,152107072
114272,128837769
114279,238729695
114279,238729695
114279,238729695
114279,238729695
114279,238729695
114279,238729695
114279,238729695
114282,202486787
114289,166519205
114292,201895487
114292,172907549
114292,201895487
114294,256393047
114307,263022382
114307,263022382
114307,263022382
114307,263022382
114318,123148291
114345,152390891
114351,148221110
114372,116937867
114377,131649951
114394,183620556
114394,183620556
114407,172971675
114407,172971675
114407,134046868
114407,138357956
114417,142756777
114417,142756777
114419,121068431
114432,226339976
114432,226339976
114432,226339976
114432,226339976
114434,114601136
114451,130884517
114459,180988102
114459,129251644
114461,268323985
114490,262345494
114525,119035406
114557,150461017
114557,125562740
114557,150461017
114561,198964358
114561,197853338
114561,198964358
114571,106205581
114573,208815103
114573,118507848
114576,134021119
114576,145677139
114579,128759962
114583,198725311
114583,198725311
114583,198725311
114583,138676258
114585,128708121
114593,267757989
114595,165543434
114595,203424798
114595,147158494
114597,208727397
114607,109764134
114608,154109347
114608,223741202
114608,154109347
114621,181223983
114621,155272814
114621,181223983
114621,155272814
114643,159226143
114643,164162625
114650,121443693
114678,155054166
114681,198923014
114681,198923014
114693,143561261
114706,120794776
114721,108496783
114724,153328441
114730,258820336
114734,124562340
114740,111129201
114755,187440707
114755,187440707
114762,260536854
114762,260536854
114762,150932603
114762,260536854
114762,150932603
114762,260536854
114765,217964005
114782,201287165
114782,232664209
114782,201287165
114782,232664209
114782,201287165
114782,232664209
114783,264092631
114783,264092631
114783,264092631
114790,145639511
114796,261152780
114803,257896581
114824,202198263
114824,188488720
114824,202198263
114829,187026816
114829,117806493
114847,249595418
114847,249595418
114866,151801373
114866,126292231
114866,151801373
114896,146294389
114902,110290002
114905,137057042
114906,209759106
114906,209759106
114906,209759106
114906,209759106
114911,130109993
114938,132761841
114939,149306640
114941,112639605
114951,226834434
114951,154611267
114951,226834434
114951,154611267
114961,149894891
114967,227463672
114967,227463672
114967,227463672
114967,196875956
114967,227463672
114967,196875956
114967,227463672
114967,196875956
114967,227463672
114989,264215428
114989,264215428
114994,178626934
115017,122799612
115017,140678804
115044,106797045
115047,196605711
115047,152312653
115047,196605711
115047,152312653
115049,264607657
115055,194236776
115055,194236776
115096,193730782
115096,193730782
115096,116974824
115104,119975511
115106,221283036
115106,221283036
115106,116745320
115112,107884505
115118,117025664
115125,117456434
115139,119672431
115153,265725523
115197,138860140
115205,243636801
115211,135358870
115214,222765286
115214,222765286
115214,222765286
115215,264096189
115215,116483116
115215,264096189
115226,254556807
115226,254556807
115227,177185166
115227,177185166
115227,133364124
115234,181994400
115234,262025900
115258,121683850
115267,184821320
115267,184821320
115267,184821320
115267,108997158
115280,144012632
115284,121980877
115324,230778115
115324,150394601
115339,260260526
115339,147559395
115342,114876219
115351,108022911
115358,211146242
115358,211146242
115358,211146242
115358,144570885
115358,211146242
115358,144570885
115366,222462935
115366,222462935
115366,222462935
115371,157903992
115374,116740029
115377,156041194
115384,147403709
115384,147403709
115391,141633306
115405,121296512
115410,161761316
115414,144507322
115421,124206473
115426,143335859
115445,105569683
115445,118260799
115449,104836503
115471,226494229
115471,128100495
115478,208246817
115487,114649499
115487,263122004
115508,174705158
115511,143593660
115511,171950300
115511,143593660
115513,240269749
115513,120683732
115518,148876838
115523,230615870
115523,230615870
115524,184312596
115524,184312596
115536,266494494
115536,266494494
115542,222516287
115542,222516287
115549,261827849
115549,261827849
115553,204280020
115553,204280020
115575,149910418
115589,250894794
115589,250894794
115589,250894794
115589,250894794
115589,250894794
115589,250894794
115589,250894794
115589,250894794
115589,250894794
115645,204840141
115652,254581577
115652,254581577
115652,254581577
115652,254581577
115652,254581577
115652,254581577
115654,106260354
115654,138439484
115656,150354956
115690,244690407
115695,129873610
115717,151148791
115717,187059191
115717,151148791
115718,128050306
115727,196818204
115731,256446327
115742,128687077
115748,144690474
115749,105107133
115749,126561986
115750,250189317
115750,250189317
115763,116726200
115763,136280483
115767,126429692
115776,206238389
115776,151120785
115797,242683173
115797,242683173
115797,242683173
115807,198314080
115862,194363365
115863,143352460
115863,175189797
115863,143352460
115866,117029128
115891,216203323
115891,216203323
115891,216203323
115911,184882882
115911,184882882
115911,211622378
115917,129423241
115921,162728889
115929,192876700
115936,212114245
115936,212114245
115936,212114245
115936,212114245
115936,212114245
115943,265395816
115957,174223185
115968,161709071
115983,169841279
115983,136497184
116004,127843188
116046,217719056
116046,217719056
116046,194096028
116046,217719056
116046,194096028
116046,217719056
116046,194096028
116046,217719056
116054,111118130
116060,151874925
116060,151874925
116113,225571072
116113,225571072
116113,225571072
116113,225571072
116113,225571072
116114,242834315
116126,106141260
116140,210217084
116169,123812137
116176,264595927
116176,140081627
116176,264595927
116182,258943747
116189,257832103
116189,222495582
116189,257832103
116189,222495582
116189,257832103
116189,222495582
116189,257832103
116189,222495582
116189,257832103
116189,258684541
116189,222495582
116189,257832103
116189,258684541
116189,222495582
116189,257832103
116189,258684541
116199,109961339
116249,150659845
116260,135016731
116263,112696330
116272,199150750
116272,199150750
116272,169378245
116272,199150750
116277,246858166
116277,138422218
116279,113246089
116280,225277077
116280,225277077
116280,228204208
116280,225277077
116280,228204208
116291,184678017
116306,137353648
116330,175449757
116330,175449757
116333,113887038
116335,150419057
116335,150419057
116350,217791717
116354,268200619
116354,268200619
116354,130748426
116354,268200619
116357,148583252
116374,264308114
116374,264308114
116374,264308114
116374,264308114
116374,264308114
116374,264308114
116374,116383311
116374,264308114
116375,113912347
116379,134296199
116384,234572215
116385,105105747
116385,113375189
116385,119159445
116394,196918381
116400,189150276
116400,189150276
116400,130170096
116425,109537511
116443,183882553
116443,183882553
116443,209675846
116448,168692693
116448,119129319
116460,116044569
116504,211336992
116512,144213697
116512,144213697
116513,106895185
116566,134659813
116573,142140920
116574,165380138
116574,264600359
116578,264120347
116578,264120347
116578,264120347
116579,195144109
116579,195144109
116579,195144109
116581,112270599
116601,172731246
116601,116596119
116612,120565391
116618,144178199
116647,261498045
116651,136380353
116667,252449448
116667,152746623
116667,252449448
116667,152746623
116669,129736784
116679,117833622
116679,131111126
116700,118963201
116710,187806685
116710,157598846
116710,187806685
116722,229007068
116727,148150281
116730,114538791
116733,109773361
116733,143105066
116749,250333967
116759,211424413
116774,133302091
116795,255827295
116795,190046336
116795,255827295
116811,246529038
116811,237857599
116811,246529038
116813,255512385
116827,234999263
116827,234999263
116830,192660459
116830,192660459
116830,193340830
116838,193006723
116848,116894199
116860,222991632
116860,222991632
116860,160592625
116860,222991632
116868,259504886
116868,259504886
116868,137963117
116875,266775011
116875,266775011
116922,173070406
116922,173245258
116922,173245258
116922,173070406
116927,260350982
116927,260350982
116927,260350982
116927,260350982
116927,260350982
116927,260350982
116927,260350982
116927,201545410
116927,260350982
116927,201545410
116927,260350982
116927,201545410
116927,260350982
116927,160498914
116927,201545410
116927,260350982
116929,145267053
116933,239327169
116943,136590210
116952,221587919
116952,221587919
116956,250020228
116969,122479070
116977,151480097
116977,151480097
116980,130366815
116994,146408131
117020,144189189
117065,112502861
117076,137262909
117086,107070520
117093,134352794
117096,229893487
117096,229893487
117097,146938254
117097,146938254
117103,130592398
117106,231036453
117129,255225590
117134,240391390
117156,149945035
117162,176483876
117174,261722575
117181,259133434
117181,259133434
117222,214622378
117249,160541994
117275,239549704
117275,239549704
117275,239549704
117275,239549704
117275,239549704
117280,232089631
117280,232089631
117280,232089631
117280,232089631
117280,232089631
117280,162201910
117280,232089631
117280,145809692
117284,115929253
117303,264438273
117305,145151243
117308,123175833
117338,236067297
117338,236067297
117338,212328091
117338,236067297
117338,212328091
117338,236067297
117338,212328091
117338,236067297
117338,212328091
117338,236067297
117338,212328091
117338,236067297
117338,122139308
117340,152854744
117340,152854744
117343,150433979
117356,234877665
117356,193716558
117356,234877665
117356,193716558
117356,234877665
117362,233530914
117388,122458353
117397,120195395
117405,190079796
117405,122230239
117414,137836064
117421,105402957
117425,123883252
117446,188807707
117446,110721635
117451,114691309
117473,144536057
117492,154647106
117497,190496262
117504,153561407
117504,134330122
117504,153561407
117508,122826325
117510,126575056
117520,150924054
117539,144116565
117539,144116565
117548,140889737
117553,148201351
117562,217190726
117588,139554035
117604,159097657
117604,133142675
117605,119834396
117615,200453105
117631,250766880
117638,242805841
117648,210460476
117648,206999977
117648,210460476
117648,206999977
117648,210460476
117648,206999977
117648,210460476
117648,206999977
117648,210460476
117667,129725928
117696,218609985
117696,114725449
117698,259562909
117698,144767302
117702,133433419
117702,141935235
117708,262297571
117734,150967455
117749,117828144
117749,261807852
117754,212867418
117754,121035729
117764,132800577
117771,112181101
117777,177698063
117777,110800701
117785,261905870
117802,135916200
117807,165270519
117807,112488406
117811,134277811
117847,151521690
117852,267150029
117852,206807064
117852,267150029
117852,206807064
117852,267150029
117852,206807064
117852,267150029
117852,267150029
117853,127057239
117866,223441403
117866,223441403
117866,223441403
117866,223441403
117866,162980590
117866,223441403
117886,135258571
117888,123153105
117898,220895776
117899,125520501
117905,143901224
117905,143901224
117916,242394087
117917,146455621
117917,146455621
117917,150237399
117918,232458436
117918,112532182
117920,171138132
117923,210565042
117923,210565042
117923,210565042
117923,210565042
117929,136342842
117943,165887818
117943,106155700
117949,183495781
117949,183495781
117950,237369138
117950,122200137
117960,111592176
117968,117770475
117986,134339165
117998,186222523
117998,186222523
117998,186222523
117998,139055373
118001,245491625
118001,135705991
118004,175910345
118004,175910345
118014,215257157
118020,183397336
118020,183397336
118026,128451088
118069,150767600
118070,118149211
118083,261045545
118087,132973460
118090,239669282
118090,239669282
118090,267199873
118090,267199873
118097,264630753
118111,146196818
118114,110359690
118121,195902409
118121,141259999
118124,110990361
118133,210324111
118133,210324111
118133,136837566
118138,164090461
118142,104915146
118145,200851077
118146,236548616
118156,219919211
118156,121828390
118159,180147504
118159,180147504
118177,109399986
118184,135398232
118184,138198529
118186,154464763
118189,266789563
118190,254768670
118191,237352897
118191,237352897
118191,237352897
118191,264667563
118191,103857478
118191,264667563
118212,120611258
118212,128687370
118239,148770554
118248,202365516
118248,181490577
118248,202365516
118255,119615433
118272,138405988
118278,110056500
118307,256899712
118312,144705692
118312,260585588
118312,144705692
118333,115308574
118338,116105221
118349,159365205
118355,218249142
118355,218249142
118355,212440007
118355,218249142
118355,212440007
118355,218249142
118355,149775800
118408,250407226
118408,250407226
118423,116005164
118450,245363261
118450,245363261
118450,180532653
118450,245363261
118450,180532653
118450,245363261
118469,256739876
118507,130050783
118521,121888734
118524,201345621
118531,108264384
118536,156281355
118546,140648340
118550,120231137
118556,248459180
118556,248459180
118556,248459180
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118556,245889256
118556,248459180
118559,104645639
118566,141922281
118568,193685620
118568,208140273
118576,261401049
118576,261401049
118576,261401049
118587,263725703
118600,153470451
118606,143711962
118606,138599660
118606,143711962
118614,127556030
118615,135504365
118618,143823021
118618,239962114
118618,143823021
118630,232855134
118630,232855134
118630,232855134
118634,145988970
118641,134206837
118641,140302593
118652,142666155
118657,195004512
118660,235550055
118671,124695923
118684,127102861
118686,265778226
118689,213129279
118711,113355403
118719,126511233
118720,227858891
118720,227858891
118779,211491821
118779,211491821
118779,211491821
118779,211491821
118784,137636856
118811,122515010
118814,186638032
118818,124895795
118833,152464732
118833,135141624
118833,152464732
118840,111416398
118846,244871455
118846,147809497
118863,139910190
118869,196238855
118869,107163459
118870,110611398
118880,115526981
118881,161820041
118881,168262251
118881,114103903
118888,152088252
118891,105724872
118903,106611428
118905,157992991
118935,138635783
118941,109505519
118942,260696023
118942,256112809
118942,260696023
118942,256112809
118942,260696023
118942,256112809
118942,260696023
118942,256112809
118942,260696023
118942,256112809
118942,260696023
118942,256112809
118942,260696023
118942,260696023
118947,155132351
118947,157818200
118955,240835719
118955,155308416
118961,180517532
118961,180517532
118970,128323894
118974,108247644
118976,217770558
119001,217061625
119005,115271876
119010,171818278
119010,112429905
119063,109835869
119065,185036296
119065,185036296
119072,246749697
119072,246749697
119072,247873683
119090,206196989
119090,210208544
119090,206196989
119090,210208544
119090,206196989
119090,210208544
119090,206196989
119090,210208544
119093,191184855
119093,191184855
119093,111011875
119094,237905257
119099,263258007
119102,148720655
119163,105439574
119168,238880694
119195,118739053
119232,222837151
119232,122884190
119236,190783278
119236,190783278
119236,111766722
119237,122532431
119281,183291259
119281,153148292
119281,183291259
119281,153148292
119282,109997514
119285,249049143
119285,249049143
119285,204150776
119285,249049143
119285,204150776
119285,249049143
119285,204150776
119285,249049143
119285,204150776
119285,249049143
119288,264816702
119288,264816702
119288,264816702
119288,264816702
119288,264816702
119288,264816702
119288,264816702
119309,126288842
119311,235124404
119311,235124404
119311,235124404
119311,118920253
119312,148439471
119327,109847634
119343,228414975
119345,108308158
119347,136681589
119359,143603548
119359,143603548
119371,169262017
119373,132524998
119381,143137760
119395,147202942
119419,241852292
119419,151070916
119429,218946549
119429,218946549
119429,230882425
119429,218946549
119429,230882425
119439,225238114
119444,185330168
119444,185330168
119444,242328761
119453,203622914
119482,107623853
119482,114709503
119486,191285678
119486,191285678
119486,244898526
119486,191285678
119486,244898526
119493,259142366
119519,257417948
119521,202902893
119525,139093234
119526,153833616
119526,210948789
119526,153833616
119529,180954426
119533,229263762
119547,260564246
119559,166648097
119560,148818026
119562,139900566
119567,156228373
119567,127778876
119574,144233341
119575,159141046
119576,201480500
119576,154117950
119594,266691879
119613,126077811
119623,224444307
119635,253586039
119644,146139595
119644,146139595
119649,247133411
119649,247133411
119677,265514407
119681,133336942
119685,190974896
119688,133491945
119694,152414196
119701,109692694
119726,193903109
119744,115364093
119745,120493411
119779,104874359
119779,121950107
119806,126043804
119820,128477435
119836,162642401
119850,146701618
119850,146701618
119882,116776886
119889,228950210
119889,228950210
119889,228950210
119889,228950210
119890,199815430
119934,204248730
119934,204248730
119934,204248730
119934,204248730
119939,128769487
119944,204813869
119944,204813869
119944,204813869
119944,204813869
119944,244507693
119964,147064419
119970,109185085
119988,142703241
119988,167338940
119988,142703241
120016,264047581
120016,264047581
120016,109663593
120016,264047581
120027,125350512
120047,200852490
120047,200852490
120105,155032679
120109,154635609
120115,265075239
120115,265075239
120146,126693784
120149,199564029
120149,199564029
120149,212992056
120151,186751098
120151,186751098
120151,133144269
120155,149285961
120190,142749874
120190,144479360
120190,142749874
120190,144479360
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120204,241876452
120206,214113017
120236,265744877
120236,265744877
120236,126659953
120236,265744877
120238,108497148
120254,231072824
120254,127117263
120269,176188813
120269,149521889
120269,176188813
120269,149521889
120308,115926223
120308,120479301
120314,197064166
120314,136091689
120319,233482006
120319,233482006
120319,233482006
120319,233482006
120322,120245802
120327,209835176
120327,209835176
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120340,234829706
120347,193832650
120347,193832650
120347,193832650
120361,118657863
120366,263035579
120366,263035579
120380,150448541
120380,262218830
120420,130648406
120432,157534932
120432,130265820
120439,122272127
120440,264584528
120440,115157366
120440,264584528
120442,234845810
120442,234845810
120442,234845810
120447,192083919
120447,192083919
120447,192083919
120447,116975962
120447,117639605
120455,137364431
120456,134313693
120462,115006723
120463,260187338
120463,123705512
120464,268410090
120468,106659926
120483,262511159
120483,262511159
120483,262511159
120483,262511159
120483,262511159
120495,115575369
120520,262160071
120520,262160071
120520,262160071
120520,262160071
120565,180455812
120565,180455812
120565,120041175
120595,129783657
120599,263811087
120608,187086270
120616,131525292
120628,246771008
120628,246771008
120628,246771008
120628,246771008
120628,246771008
120628,246771008
120628,246771008
120628,246771008
120628,121951402
120632,143319619
120632,118422157
120632,143319619
120637,267246148
120637,267246148
120637,267246148
120637,267246148
120637,267246148
120637,267246148
120637,133147963
120637,267246148
120643,225244891
120643,225244891
120647,201521988
120658,117566824
120693,108341015
120702,126097648
120705,137676148
120708,132852724
120710,172859441
120710,172859441
120710,244805469
120711,122871369
120712,138704957
120713,129152964
120748,144170395
120766,182226920
120766,115274260
120769,158482791
120769,255555562
120772,266227908
120772,266227908
120772,266227908
120782,168473999
120813,133361205
120819,146707268
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120820,265309957
120827,235213690
120830,235579146
120839,202818590
120839,202818590
120843,130159725
120844,146010757
120868,209584811
120868,132252916
120872,136572537
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120890,257859549
120894,194893358
120894,194893358
120896,176188810
120902,248418527
120902,248418527
120902,248418527
120904,136012987
120927,132021007
120936,107228785
120941,135545050
120954,149492391
120970,155933051
120970,122883801
120974,247700041
120974,166889526
120974,247700041
120974,248067638
120977,154690733
120977,154690733
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120978,245616567
120980,130569481
120994,137314426
121000,241487086
121000,241487086
121000,162180710
121000,241487086
121006,189233034
121032,250250570
121033,113479085
121052,203122759
121052,203122759
121052,228899894
121052,203122759
121052,228899894
121057,211729702
121059,123234285
121061,265761448
121077,255959285
121077,255959285
121077,167984897
121077,255959285
121089,236554869
121090,175126594
121090,154364877
121095,110678463
121098,178103137
121098,257654222
121098,178103137
121098,257654222
121105,205660992
121105,205660992
121105,114733999
121108,262427627
121119,137503009
121124,125874285
121124,264866559
121146,135934781
121153,143698748
121162,116161635
121169,128817000
121173,189436838
121182,108524412
121190,137149626
121192,261642736
121199,244381065
121199,244381065
121199,244381065
121199,244381065
121199,244381065
121199,244381065
121199,244381065
121199,244381065
121199,244381065
121201,194330891
121201,194330891
121201,194330891
121201,126497686
121201,133754534
121218,107728824
121223,265445280
121230,113431734
121233,234121602
121233,225454587
121233,234121602
121233,225454587
121233,234121602
121233,225454587
121233,234121602
121233,225454587
121233,234121602
121243,157138631
121260,259979685
121260,259979685
121267,127281541
121269,181688370
121275,130934283
121280,249382597
121280,249382597
121280,249382597
121280,249382597
121280,249382597
121280,249382597
121280,249382597
121280,249382597
121285,197167671
121285,265353641
121293,226896739
121293,129752122
121303,140450610
121326,132382731
121337,140862923
121350,123269767
121354,121364151
121354,141281828
121374,148804082
121374,148804082
121421,109448702
121426,266371182
121426,266371182
121442,267179168
121449,115622822
121451,159628448
121451,119698506
121486,124928440
121489,176068304
121508,194063825
121508,194063825
121508,194063825
121511,202737432
121511,202737432
121511,218123716
121511,202737432
121511,218123716
121511,202737432
121511,218123716
121516,235641335
121516,135942100
121546,107547896
121566,174254031
121566,174254031
121573,116723543
121584,146949699
121596,115580490
121597,129531093
121606,213527834
121609,105211822
121612,143549660
121612,143549660
121612,266363060
121631,249295560
121631,249295560
121631,249295560
121631,249295560
121632,161614834
121641,196115896
121656,117591945
121659,122555656
121669,154894565
121684,149120054
121685,263536647
121711,114185191
121721,149112494
121727,208573865
121727,153092314
121734,256341057
121734,256341057
121766,204350626
121785,113419286
121846,155124696
121846,155124696
121847,201249653
121852,217994265
121854,234410797
121861,233292087
121861,233292087
121861,233292087
121861,198273048
121861,233292087
121861,198273048
121861,233292087
121861,198273048
121861,233292087
121864,127608716
121879,260166186
121879,260166186
121909,139395044
121914,236681150
121914,236681150
121915,117776331
121919,195899657
121919,195899657
121919,195899657
121919,109274740
121933,153073327
121958,266504351
121958,266504351
121959,230123304
121959,109036049
121963,144847497
121963,144847497
121972,194770601
121982,160663570
121982,122889264
121989,243670955
121993,114816158
121993,262725605
121996,127545710
122010,104898982
122018,127849671
122025,117684780
122026,191571029
122027,144799417
122027,144799417
122064,104619964
122082,141801667
122082,169836515
122082,141801667
122102,201836436
122102,161604436
122102,201836436
122106,205016013
122107,135549328
122117,105552702
122119,253250819
122119,253250819
122119,187681757
122119,253250819
122119,125277549
122123,214957383
122123,214957383
122123,266273606
122123,266273606
122127,194298535
122127,194298535
122127,194298535
122140,127333253
122152,206183306
122152,206183306
122152,206183306
122152,151554282
122152,206183306
122152,151554282
122168,136432635
122184,255340374
122184,255340374
122184,116525940
122185,229322822
122185,250480245
122192,209579294
122192,209579294
122192,209579294
122192,142365166
122192,209579294
122192,142365166
122197,117958004
122199,265821333
122228,119225561
122230,235710878
122230,235710878
122230,235710878
122230,235710878
122230,229452819
122230,235710878
122230,229452819
122230,235710878
122230,229452819
122230,235710878
122230,229452819
122230,235710878
122230,229452819
122230,235710878
122230,229452819
122230,235710878
122249,151874142
122249,151874142
122249,266592975
122252,118284212
122266,208781272
122276,261136560
122276,185109565
122276,261136560
122276,261136560
122280,114194875
122285,129142036
122310,191747250
122329,197111081
122341,171908915
122342,242909633
122342,144768200
122342,242909633
122342,144768200
122347,209626865
122347,209626865
122368,215353937
122368,198578031
122368,215353937
122379,191170807
122379,198514366
122379,191170807
122379,198514366
122379,191170807
122379,198514366
122382,265661795
122382,265661795
122397,207135911
122397,207135911
122397,207135911
122397,207135911
122423,161499776
122423,129954417
122426,120874841
122430,241150108
122430,263170665
122441,256402549
122441,256402549
122441,256402549
122441,116872256
122469,148338858
122469,148338858
122479,260742821
122486,111869869
122493,156848880
122522,153297896
122522,153297896
122525,130988930
122552,237045307
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,243740057
122566,173438667
122566,243740057
122566,173438667
122566,243740057
122568,251847952
122568,263890816
122598,245977659
122598,245977659
122598,245977659
122598,105446331
122598,136550221
122599,267498952
122599,267498952
122609,222204730
122613,187074119
122615,153417319
122615,153417319
122615,266300362
122618,207392082
122618,266512618
122619,165201746
122622,142792907
122627,122983404
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122629,243500923
122631,116061390
122677,236007853
122677,135083738
122685,131841569
122716,136975214
122727,156022948
122747,245076993
122747,229373208
122747,245076993
122747,229373208
122747,245076993
122747,229373208
122747,245076993
122747,229373208
122747,245076993
122749,215260239
122756,134439325
122761,150074967
122771,188920770
122775,112124286
122794,200893807
122833,192740191
122833,192740191
122833,192740191
122874,145137041
122874,122157631
122874,136983182
122874,145137041
122877,152562295
122883,109426633
122894,234058965
122903,121279601
122924,216306334
122937,107913929
122949,122748397
122991,264156900
122991,264156900
123004,202394357
123016,264257089
123030,253711490
123030,253711490
123030,253711490
123037,145312399
123046,149661679
123049,104378851
123061,263766310
123061,263766310
123066,203410112
123066,203410112
123090,224304052
123090,224304052
123090,224304052
123094,104676054
123097,151365006
123103,116065334
123111,251936746
123111,251936746
123131,149134474
123131,149134474
123156,252823744
123156,252823744
123156,138034516
123160,208110672
123160,148673189
123190,258889345
123190,258889345
123190,258889345
123190,258889345
123190,134543089
123207,157524831
123214,258170359
123215,137843831
123228,139777658
123251,175503712
123251,248529930
123266,222447692
123267,266891798
123268,130226383
123274,139895164
123310,229373075
123311,169714424
123311,248761841
123319,226601566
123319,226601566
123319,239726252
123339,235476967
123339,235476967
123351,171459594
123370,161506116
123385,235742142
123385,235742142
123385,250726401
123403,243997412
123408,188742512
123408,188742512
123408,188742512
123427,180541585
123427,180541585
123432,198233549
123434,249412765
123434,122891466
123444,127464616
123450,104632590
123456,230357874
123456,203118667
123456,230357874
123459,262387128
123474,159052433
123497,133874855
123510,212250505
123511,230915874
123511,230915874
123523,232518486
123523,232518486
123530,220472497
123549,212764507
123549,212764507
123549,212764507
123549,212764507
123549,212764507
123549,263421311
123578,121955152
123595,107918161
123597,217990749
123597,150827034
123597,217990749
123597,150827034
123599,200764622
123599,116972318
123614,105969924
123642,219868996
123658,210754009
123658,191874535
123658,210754009
123663,265359398
123663,265359398
123663,123664255
123663,265359398
123666,118315491
123706,185247870
123706,117740919
123713,231151933
123738,140906318
123754,258399392
123754,258399392
123754,258399392
123754,258399392
123754,258399392
123754,258399392
123762,202761202
123762,130171619
123763,108388640
123778,242517503
123778,120665376
123779,207341875
123793,240529511
123793,240529511
123793,249378684
123807,120646847
123814,222329931
123814,145677262
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,240978781
123823,157255446
123823,240978781
123849,122291570
123866,172235098
123866,225398570
123866,165987119
123866,172235098
123866,225398570
123866,151222022
123880,257710238
123882,153637330
123895,230554261
123895,224118303
123895,230554261
123920,150514105
123920,210420730
123920,219676632
123920,134287535
123920,150514105
123926,128828197
123926,266812532
123930,138050597
123933,122313438
123934,149878234
123934,113014877
123934,149878234
123937,254841074
123943,135585679
123961,136331250
123969,190645309
123971,221848623
123994,200321574
123995,141264743
124003,192706762
124010,137891717
124013,191616860
124013,179771712
124013,191616860
124013,179771712
124013,191616860
124020,182339210
124020,182339210
124021,112084021
124029,142882006
124031,231593039
124031,231593039
124031,231593039
124031,106724023
124040,264545091
124055,121451620
124056,151877166
124056,151877166
124059,166978780
124062,223617385
124062,223617385
124062,223617385
124062,223617385
124063,232044542
124063,265813736
124083,248911193
124083,248911193
124089,183253889
124089,133898366
124104,134565105
124105,127187482
124108,219415066
124141,228944329
124141,264375179
124149,129483123
124156,220277319
124156,220277319
124156,109673417
124159,113072132
124169,124966545
124182,187822470
124182,187822470
124182,144291741
124182,187822470
124182,144291741
124196,105013246
